#第一战test？
133001	25	0	26	0	0	0	0	0	0	0	0	0	23300002	68	0	0	0
133001	26	0	27	0	0	0	0	0	0	0	0	0	23300002	69	0	0	0
133001	27	0	65	0	0	0	0	0	0	0	0	4	10000704	500035	0	0	0
133001	28	1	29	0	6	3	0	0	0	0	0	1	36006806	1	11	0	0
133001	29	0	30	0	0	0	0	0	0	0	0	1	36006806	1	23	0	0
133001	30	0	31	0	0	0	0	0	0	0	0	1	36006806	1	47	0	0
133001	31	0	32	0	0	0	0	0	0	0	0	1	36006806	1	49	0	0
133001	32	0	33	132	0	10006203	1	1	0	0	0	0	23300002	70	0	0	0
133001	33	0	34	0	0	0	0	0	0	0	0	0	23300002	71	0	0	0
133001	34	0	35	0	0	0	0	0	0	0	0	4	10006203	500009	0	0	0
133001	35	0	36	0	0	0	0	0	0	0	0	0	23300002	72	0	0	0
133001	36	0	0	37	0	10010405	1	1	0	0	0	4	0	700003	0	0	0
133001	37	0	69	0	0	0	0	0	0	0	0	4	10000207	700004	0	0	0
133001	38	1	39	0	6	4	0	0	0	0	0	1	36006807	1	50	0	0
133001	39	0	40	0	0	0	0	0	0	0	0	1	36006807	1	51	0	0
133001	40	0	41	0	0	0	0	0	0	0	0	0	23300002	73	0	0	0
133001	41	0	42	0	0	0	0	0	0	0	0	0	23300002	74	0	0	0
133001	42	0	0	43	0	10010405	1	1	0	0	0	4	0	700003	0	0	0
133001	43	0	110	0	0	0	0	0	0	0	0	4	10000207	700004	0	0	0
133001	44	1	45	0	6	5	0	0	0	0	0	4	10000207	700004	0	0	0
133001	45	0	0	46	0	10010405	1	1	0	0	0	4	0	700003	0	0	0
133001	46	0	47	116	0	10006203	1	1	0	0	0	0	23300002	75	0	0	0
133001	47	0	48	0	0	0	0	0	0	0	0	0	23300002	76	0	0	0
133001	48	0	49	0	0	0	0	0	0	0	0	0	23300002	77	0	0	0
133001	49	0	50	0	0	0	0	0	0	0	0	0	23300002	78	0	0	0
133001	50	0	51	0	0	0	0	0	0	0	0	4	10006203	700005	0	0	0
133001	51	0	0	0	0	0	0	0	0	0	0	4	10006203	600062	0	0	0
133001	52	1	53	0	6	6	0	0	0	0	0	4	0	700003	0	0	0
133001	53	0	0	54	0	10010405	1	1	0	0	0	4	10000207	700004	0	0	0
133001	54	0	55	122	0	0	0	0	0	0	0	4	10006203	700005	0	0	0
133001	55	0	56	0	0	0	0	0	0	0	0	1	36006901	1	11	0	0
133001	56	0	57	0	0	0	0	0	0	0	0	1	36006901	1	18	0	0
133001	57	0	58	0	0	0	0	0	0	0	0	1	36006901	1	25	0	0
133001	58	0	59	0	0	0	0	0	0	0	0	1	36006901	1	47	0	0
133001	59	0	60	0	0	0	0	0	0	0	0	1	36006901	1	48	0	0
133001	60	0	61	0	0	0	0	0	0	0	0	1	36006901	1	49	0	0
133001	61	0	62	140	0	10006203	1	1	0	0	0	0	23300002	79	0	0	0
133001	62	0	63	0	0	0	0	0	0	0	0	0	23300002	80	0	0	0
133001	63	0	64	0	0	0	0	0	0	0	0	0	23300002	81	0	0	0
133001	64	0	0	0	0	0	0	0	0	0	0	0	23300002	82	0	0	0
133001	65	0	66	0	0	0	0	0	0	0	0	1	36006805	1	7	0	0
133001	66	0	67	0	0	0	0	0	0	0	0	1	36006805	1	9	0	0
133001	67	0	68	0	0	0	0	0	0	0	0	1	36006805	1	53	0	0
133001	68	0	0	0	0	0	0	0	0	0	0	1	36006805	1	61	0	0
133001	69	0	0	0	0	0	0	0	0	0	0	4	10000704	500035	0	0	0
133001	70	1	71	0	5	10006203	0	0	0	0	0	0	23300002	83	0	0	0
133001	71	0	72	0	0	0	0	0	0	0	0	0	23300002	84	0	0	0
133001	72	0	73	0	0	0	0	0	0	0	0	1	10006203	0	27	0	0
133001	73	0	74	0	0	0	0	0	0	0	0	4	10006203	500035	0	0	0
133001	74	0	0	0	0	0	0	0	0	0	0	0	23300002	85	0	0	0
133001	75	1	76	0	5	10000207	0	0	0	0	0	0	23300002	86	0	0	0
133001	76	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0
133001	77	1	78	0	7	0	0	0	0	0	0	0	23300002	87	0	0	0
133001	78	0	79	0	0	0	0	0	0	0	0	0	23300002	88	0	0	0
133001	79	0	80	0	0	0	0	0	0	0	0	0	23300002	89	0	0	0
133001	80	0	81	0	0	0	0	0	0	0	0	0	23300002	90	0	0	0
133001	81	0	82	0	0	0	0	0	0	0	0	0	23300002	91	0	0	0
133001	82	0	83	0	0	0	0	0	0	0	0	0	23300002	92	0	0	0
133001	83	0	0	0	0	0	0	0	0	0	0	0	23300002	93	0	0	0
133001	84	1	85	0	6	7	0	0	0	0	0	4	10000207	700004	0	0	0
133001	85	0	0	0	0	10010405	1	1	0	0	0	4	0	700003	0	0	0
133001	86	1	87	0	6	8	0	0	0	0	0	4	10000207	700004	0	0	0
133001	87	0	0	0	0	10010405	1	1	0	0	0	4	0	700003	0	0	0
133001	88	1	89	0	6	9	0	0	0	0	0	4	10000207	700004	0	0	0
133001	89	0	0	90	0	10010405	1	1	0	0	0	4	0	700003	0	0	0
133001	90	0	91	0	0	0	0	0	0	0	0	0	23300002	94	0	0	0
133001	91	0	92	0	0	0	0	0	0	0	0	0	23300002	95	0	0	0
133001	92	0	93	0	0	0	0	0	0	0	0	7	36006901	0	0	0	0
133001	93	0	94	0	0	0	0	0	0	0	0	7	36006901	0	0	0	0
133001	94	0	95	0	0	0	0	0	0	0	0	7	36006901	0	0	0	0
133001	95	0	96	0	0	0	0	0	0	0	0	7	36006901	0	0	0	0
133001	96	0	97	0	0	0	0	0	0	0	0	7	36006901	0	0	0	0
133001	97	0	98	0	0	0	0	0	0	0	0	7	36006901	0	0	0	0
133001	98	0	99	0	0	10010505	1	1	0	0	0	0	23300002	96	0	0	0
133001	99	0	100	0	0	0	0	0	0	0	0	1	36006901	1	11	0	0
133001	100	0	101	0	0	0	0	0	0	0	0	1	36006901	1	18	0	0
133001	101	0	102	0	0	0	0	0	0	0	0	1	36006901	1	25	0	0
133001	102	0	103	0	0	0	0	0	0	0	0	1	36006901	1	47	0	0
133001	103	0	104	0	0	0	0	0	0	0	0	1	36006901	1	48	0	0
133001	104	0	105	0	0	0	0	0	0	0	0	1	36006901	1	49	0	0
133001	105	0	0	0	0	0	0	0	0	0	0	0	23300002	97	0	0	0
133001	106	1	0	0	5	36006805	0	0	0	0	0	4	0	700006	0	0	1
133001	107	0	0	0	5	36006806	0	0	0	0	0	4	0	700006	0	0	1
133001	108	0	0	0	5	36006807	0	0	0	0	0	4	0	700006	0	0	1
133001	109	0	0	0	5	36006901	0	0	0	0	0	4	0	700006	0	0	1
133001	110	0	0	0	0	10000804	1	1	0	0	0	4	0	600081	0	0	0
133001	111	0	0	0	0	0	0	0	0	0	0	4	0	500022	0	0	0
133001	112	1	113	0	5	10010405	0	0	0	0	0	0	23300002	98	0	1	0
133001	113	0	0	0	0	0	0	0	0	0	0	0	23300002	99	0	0	0
133001	114	1	0	0	5	10010505	0	0	0	0	0	0	23300002	100	0	0	0
133001	115	1	0	0	5	10010605	0	0	0	0	0	0	23300002	101	0	0	0
133001	116	0	117	0	0	10006203	1	1	0	0	0	0	23300002	102	0	0	0
133001	117	0	118	0	0	0	0	0	0	0	0	0	23300002	103	0	0	0
133001	118	0	119	0	0	0	0	0	0	0	0	0	23300002	104	0	0	0
133001	119	0	120	0	0	0	0	0	0	0	0	0	23300002	105	0	0	0
133001	120	0	121	0	0	0	0	0	0	0	0	4	10006203	700005	0	0	0
133001	121	0	0	0	0	0	0	0	0	0	0	4	10006203	600062	0	0	0
133001	122	0	0	0	0	0	0	0	0	0	0	4	10006203	700005	0	0	0
133001	123	1	0	124	6	10	0	0	0	0	0	0	23300002	106	0	1	0
133001	124	0	125	0	0	0	0	0	0	0	0	0	23300002	107	0	0	0
133001	125	0	126	0	0	0	0	0	0	0	0	0	23300002	108	0	0	0
133001	126	0	127	0	0	0	0	0	0	0	0	0	23300002	109	0	0	0
133001	127	0	0	0	0	0	0	0	0	0	0	4	0	500025	0	0	0
133001	128	1	129	131	6	11	0	0	0	0	0	0	23300002	110	0	0	0
133001	129	0	130	0	0	10010605	1	1	0	0	0	4	10010605	600021	0	0	0
133001	130	0	0	0	0	0	0	0	0	0	0	0	23300002	111	0	0	0
133001	131	0	0	0	0	0	0	0	0	0	0	4	0	500009	0	0	0
133001	132	0	133	0	0	10006203	1	1	0	0	0	0	23300002	70	0	0	0
133001	133	0	134	0	0	0	0	0	0	0	0	0	23300002	113	0	0	0
133001	134	0	135	0	0	0	0	0	0	0	0	4	10006203	500009	0	0	0
133001	135	0	136	0	0	0	0	0	0	0	0	0	23300002	72	0	0	0
133001	136	0	0	37	0	10010405	1	1	0	0	0	4	0	700003	0	0	0
133001	137	0	69	0	0	0	0	0	0	0	0	4	10000207	700004	0	0	0
133001	138	1	139	0	4	10042201	1	4	0	10	0	0	23300002	112	0	0	0
133001	139	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
133001	140	0	141	0	0	10006203	1	1	0	0	0	0	23300002	114	0	0	0
133001	141	0	142	0	0	0	0	0	0	0	0	0	23300002	115	0	0	0
133001	142	0	0	0	0	0	0	0	0	0	0	0	23300002	116	0	0	0

#心魔之战
210101	1	1	2	0	5	10001005	0	0	0	0	0	1	10001105	1	0	0	0
210101	2	0	19	0	0	0	0	0	0	0	0	0	210101001	2	0	0	0
210101	3	1	4	0	5	10001105	0	0	0	0	0	1	10001509	1	0	0	0
210101	4	0	19	0	0	0	0	0	0	0	0	0	210101001	3	0	0	0
210101	5	1	6	0	5	10001509	0	0	0	0	0	1	10024505	1	0	0	0
210101	6	0	19	0	0	0	0	0	0	0	0	0	210101001	4	0	0	0
210101	7	1	8	0	5	10024505	0	0	0	0	0	1	10007404	1	0	0	0
210101	8	0	19	0	0	0	0	0	0	0	0	0	210101001	5	0	0	0
210101	9	1	10	0	5	10007404	0	0	0	0	0	1	10003804	1	0	0	0
210101	10	0	19	0	0	0	0	0	0	0	0	0	210101001	6	0	0	0
210101	11	1	12	0	5	10003804	0	0	0	0	0	1	10009905	1	0	0	0
210101	12	0	19	0	0	0	0	0	0	0	0	0	210101001	7	0	0	0
210101	13	1	14	0	5	10009905	0	0	0	0	0	1	10004404	1	0	0	0
210101	14	0	19	0	0	0	0	0	0	0	0	0	210101001	8	0	0	0
210101	15	1	16	0	5	10004404	0	0	0	0	0	1	10001805	1	0	0	0
210101	16	0	19	0	0	0	0	0	0	0	0	0	210101001	9	0	0	0
210101	17	1	18	0	5	10001805	0	0	0	0	0	1	10001401	1	0	0	0
210101	18	0	0	0	0	0	0	0	0	0	0	0	210101001	10	0	0	0
210101	19	0	0	0	0	0	0	0	0	0	0	4	10001401	500050	0	0	1
210101	20	1	0	0	0	0	0	0	0	0	0	0	210101001	1	0	0	0
210101	21	1	22	0	5	10001401	0	0	0	0	0	0	210101001	11	0	0	0
210101	22	0	23	0	0	0	0	0	0	0	0	0	210101001	12	0	0	0
210101	23	0	0	0	0	0	0	0	0	0	0	0	210101001	13	0	0	0
210101	24	1	25	0	1	10001005	0	0	0	0	0	0	118001	1	0	0	1
210101	25	0	0	0	0	0	0	0	0	0	0	1	99904401	1	0	0	0
210101	26	1	27	0	1	99904401	0	0	0	0	0	0	700004	1	0	0	1
210101	27	0	0	0	0	0	0	0	0	0	0	1	99904501	1	0	0	1
210101	28	1	29	0	1	99904501	0	0	0	0	0	0	700004	1	0	0	1
210101	29	0	0	0	0	0	0	0	0	0	0	1	91000102	1	0	0	1
210101	30	1	31	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	31	0	32	0	0	0	8	0	999000051	0	0	0	210101001	15	0	0	0
210101	32	0	0	0	0	0	0	0	0	0	0	1	10005704	0	0	0	0
210101	33	1	34	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	34	0	35	0	0	0	8	0	999000052	0	0	0	99999	2	0	0	0
210101	35	0	0	0	0	0	0	0	0	0	0	1	10005803	0	0	0	0
210101	36	1	37	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	37	0	38	0	0	0	8	0	999000049	0	0	0	99999	5	0	0	0
210101	38	0	0	0	0	0	0	0	0	0	0	1	10005604	0	0	0	0
210101	39	1	40	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	40	0	41	0	0	0	8	0	999000026	0	0	0	99999	3	0	0	0
210101	41	0	0	0	0	0	0	0	0	0	0	1	99904701	0	0	0	0
210101	42	1	43	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	43	0	44	0	0	0	9	0	2073099	0	0	0	99999	1	0	0	0
210101	44	0	0	0	0	0	0	0	0	0	0	1	10003303	0	0	0	0
210101	45	1	46	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	46	0	47	0	0	0	8	0	999000042	0	0	0	99999	6	0	0	0
210101	47	0	0	0	0	0	0	0	0	0	0	1	10009404	0	0	0	0
210101	48	1	49	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	49	0	0	0	0	0	8	0	999000013	0	0	1	10008503	0	0	0	0
210101	50	1	51	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	51	0	52	0	0	0	8	0	999000044	0	0	0	99999	7	0	0	0
210101	52	0	0	0	0	0	0	0	0	0	0	1	10008203	0	0	0	0
210101	53	1	54	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	54	0	55	0	0	0	8	0	999000045	0	0	0	99999	8	0	0	0
210101	55	0	0	0	0	0	0	0	0	0	0	1	10009806	0	0	0	0
210101	56	1	57	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	57	0	58	0	0	0	8	0	999000021	0	0	0	99999	9	0	0	0
210101	58	0	0	0	0	0	0	0	0	0	0	1	99900803	0	0	0	0
210101	59	1	60	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	60	0	61	0	0	0	8	0	999000047	0	0	0	99999	10	0	0	0
210101	61	0	0	0	0	0	0	0	0	0	0	1	99905801	0	0	0	0
210101	62	1	63	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	63	0	64	0	0	0	8	0	999000048	0	0	0	99999	11	0	0	0
210101	64	0	0	0	0	0	0	0	0	0	0	1	99905702	0	0	0	0
210101	65	1	66	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	66	0	67	0	0	0	8	0	999000053	0	0	0	99999	12	0	0	0
210101	67	0	0	0	0	0	0	0	0	0	0	1	10029903	0	0	0	0
210101	68	1	69	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	69	0	70	0	0	0	8	0	999000036	0	0	0	99999	13	0	0	0
210101	70	0	0	0	0	0	0	0	0	0	0	1	10012502	0	0	0	0
210101	71	1	72	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	72	0	73	0	0	0	8	0	999000043	0	0	0	99999	6	0	0	0
210101	73	0	0	0	0	0	0	0	0	0	0	1	10009404	0	0	0	0
210101	74	1	75	0	4	10001401	1	4	0	30	0	0	210101001	14	0	0	0
210101	75	0	76	0	0	0	8	0	999000043	0	0	0	99999	14	0	0	0
210101	76	0	0	0	0	0	0	0	0	0	0	1	10006105	0	0	0	0

#决战一
120404	1	1	2	0	6	1	0	0	0	0	0	1	10009904	0	27	0	0
120404	2	0	3	0	0	0	0	0	0	0	0	1	10013001	1	102	0	0
120404	3	0	4	0	0	0	0	0	0	0	0	1	10002201	0	88	0	0
120404	4	0	5	0	0	0	0	0	0	0	0	1	10002301	0	103	0	0
120404	5	0	6	0	0	0	0	0	0	0	0	1	10002401	0	101	0	0
120404	6	0	7	0	0	0	0	0	0	0	0	1	10002501	0	116	0	0
120404	7	0	8	0	0	0	0	0	0	0	0	1	10007703	0	114	0	0
120404	8	0	9	0	0	0	0	0	0	0	0	1	10008403	0	120	0	0
120404	9	0	10	0	0	0	0	0	0	0	0	1	10007103	0	146	0	0
120404	10	0	11	0	0	0	0	0	0	0	0	1	10009303	0	136	0	0
120404	11	0	12	0	0	0	0	0	0	0	0	1	10010003	0	38	0	0
120404	12	0	13	0	0	0	0	0	0	0	0	1	10003803	0	79	0	0
120404	13	0	14	0	0	0	0	0	0	0	0	1	10024504	0	191	0	0
120404	14	0	15	0	0	0	0	0	0	0	0	1	10013013	1	98	0	0
120404	15	0	16	0	0	0	0	0	0	0	0	1	10013005	1	126	0	0
120404	16	0	17	0	0	0	0	0	0	0	0	1	10013005	1	142	0	0
120404	17	0	18	0	0	0	0	0	0	0	0	1	10013009	1	149	0	0
120404	18	0	19	0	0	0	0	0	0	0	0	1	10013010	1	161	0	0
120404	19	0	20	0	0	0	0	0	0	0	0	1	10013011	1	107	0	0
120404	20	0	21	0	0	0	0	0	0	0	0	1	10013012	1	77	0	0
120404	21	0	22	0	0	0	0	0	0	0	0	1	10013013	1	50	0	0
120404	22	0	23	0	0	0	0	0	0	0	0	1	10013005	1	10	0	0
120404	23	0	24	0	0	0	0	0	0	0	0	1	10013005	1	81	0	0
120404	24	0	25	0	0	0	0	0	0	0	0	1	10013005	1	163	0	0
120404	25	0	26	0	0	0	0	0	0	0	0	1	10013005	1	136	0	0
120404	26	0	27	0	0	0	0	0	0	0	0	1	10013005	1	53	0	0
120404	27	0	28	0	0	0	0	0	0	0	0	1	10013005	1	109	0	0
120404	28	0	29	0	0	0	0	0	0	0	0	0	22040001	43	0	0	0
120404	29	0	30	0	0	0	0	0	0	0	0	0	22040001	44	0	0	0
120404	30	0	31	0	0	0	0	0	0	0	0	0	22040001	45	0	0	0
120404	31	0	122	0	0	0	0	0	0	0	0	0	22040001	46	0	0	0
120404	32	1	33	0	6	2	0	0	0	0	0	0	22040001	47	0	0	0
120404	33	0	34	0	0	0	0	0	0	0	0	0	22040001	48	0	0	0
120404	34	0	35	0	0	0	0	0	0	0	0	0	22040001	49	0	0	0
120404	35	0	36	0	0	0	0	0	0	0	0	1	10010904	1	7	0	0
120404	36	0	37	0	0	0	0	0	0	0	0	1	10011004	1	65	0	0
120404	37	0	38	0	0	0	0	0	0	0	0	1	10013005	1	96	0	0
120404	38	0	39	0	0	0	0	0	0	0	0	1	10013005	1	51	0	0
120404	39	0	40	0	0	0	0	0	0	0	0	1	10013005	1	61	0	0
120404	40	0	41	0	0	0	0	0	0	0	0	1	10013005	1	70	0	0
120404	41	0	42	0	0	0	0	0	0	0	0	0	22040001	50	0	0	0
120404	42	0	43	0	0	0	0	0	0	0	0	0	22040001	51	0	0	0
120404	43	0	44	0	0	0	0	0	0	0	0	0	22040001	52	0	0	0
120404	44	0	45	0	0	0	0	0	0	0	0	0	22040001	53	0	0	0
120404	45	0	46	0	0	0	0	0	0	0	0	0	22040001	54	0	0	0
120404	46	0	0	0	0	0	0	0	0	0	0	0	22040001	55	0	0	0
120404	47	0	48	0	0	0	0	0	0	0	0	0	22040001	56	0	0	0
120404	48	0	49	0	0	0	0	0	0	0	0	0	22040001	57	0	0	0
120404	49	0	50	0	0	0	0	0	0	0	0	0	22040001	58	0	0	0
120404	50	0	51	0	0	0	0	0	0	0	0	0	22040001	59	0	0	0
120404	51	0	52	0	0	0	0	0	0	0	0	0	22040001	60	0	0	0
120404	52	0	131	0	0	0	0	0	0	0	0	0	22040001	61	0	0	0
120404	53	1	0	0	6	5	0	0	0	0	0	1	10013014	1	175	0	0
120404	54	0	55	0	0	0	0	0	0	0	0	1	10013014	1	176	0	0
120404	55	0	56	0	0	0	0	0	0	0	0	1	10013014	1	177	0	0
120404	56	0	57	0	0	0	0	0	0	0	0	1	10013004	1	190	0	0
120404	57	0	58	0	0	0	0	0	0	0	0	1	10013014	1	43	0	0
120404	58	0	59	0	0	0	0	0	0	0	0	1	10013004	1	44	0	0
120404	59	0	60	0	0	0	0	0	0	0	0	1	10013014	1	45	0	0
120404	60	0	61	0	0	0	0	0	0	0	0	0	22040001	62	0	0	0
120404	61	0	62	0	0	0	0	0	0	0	0	0	22040001	63	0	0	0
120404	62	0	63	0	0	0	0	0	0	0	0	0	22040001	64	0	0	0
120404	63	0	64	0	0	0	0	0	0	0	0	0	22040001	65	0	0	0
120404	64	0	65	0	0	0	0	0	0	0	0	0	22040001	66	0	0	0
120404	65	0	66	0	0	0	0	0	0	0	0	7	10004403	0	0	0	0
120404	66	0	0	0	0	0	0	0	0	0	0	7	10024504	0	0	0	0
120404	67	1	68	0	6	6	0	0	0	0	0	1	10007404	0	206	0	0
120404	68	0	69	0	0	0	0	0	0	0	0	1	10007503	0	207	0	0
120404	69	0	70	0	0	0	0	0	0	0	0	0	22040001	67	0	0	0
120404	70	0	71	0	0	0	0	0	0	0	0	0	22040001	68	0	0	0
120404	71	0	72	0	0	0	0	0	0	0	0	0	22040001	69	0	0	0
120404	72	0	73	0	0	0	0	0	0	0	0	0	22040001	70	0	0	0
120404	73	0	74	0	0	0	0	0	0	0	0	0	22040001	71	0	0	0
120404	74	0	113	0	0	0	0	0	0	0	0	0	22040001	72	0	0	0
120404	75	1	76	0	6	8	0	0	0	0	0	1	10013013	1	175	0	0
120404	76	0	77	0	0	0	0	0	0	0	0	1	10013004	1	176	0	0
120404	77	0	78	0	0	0	0	0	0	0	0	1	10013013	1	177	0	0
120404	78	0	79	0	0	0	0	0	0	0	0	1	10013014	1	43	0	0
120404	79	0	80	0	0	0	0	0	0	0	0	1	10013004	1	44	0	0
120404	80	0	81	0	0	0	0	0	0	0	0	1	10013004	1	45	0	0
120404	81	0	135	0	0	0	0	0	0	0	0	1	10013014	1	46	0	0
120404	82	1	83	0	6	10	0	0	0	0	0	1	99002302	2	191	0	0
120404	83	0	84	0	0	0	0	0	0	0	0	1	99002402	2	192	0	0
120404	84	0	85	0	0	0	0	0	0	0	0	1	99002502	2	206	0	0
120404	85	0	86	0	0	0	0	0	0	0	0	1	99002602	2	207	0	0
120404	86	0	87	0	0	0	0	0	0	0	0	0	22040001	73	0	0	0
120404	87	0	88	0	0	0	0	0	0	0	0	0	22040001	74	0	0	0
120404	88	0	89	0	0	0	0	0	0	0	0	0	22040001	75	0	0	0
120404	89	0	90	0	0	0	0	0	0	0	0	0	22040001	76	0	0	0
120404	90	0	91	0	0	0	0	0	0	0	0	0	22040001	77	0	0	0
120404	91	0	92	0	0	0	0	0	0	0	0	0	22040001	78	0	0	0
120404	92	0	93	0	0	0	0	0	0	0	0	0	22040001	79	0	0	0
120404	93	0	94	0	0	0	0	0	0	0	0	7	10007404	0	0	0	0
120404	94	0	0	0	0	0	0	0	0	0	0	7	10007503	0	0	0	0
120404	95	1	96	0	5	10011004	0	0	0	0	0	4	99999999	500000	0	0	1
120404	96	0	97	0	0	10010904	1	1	0	10	0	1	10011004	1	112	0	1
120404	97	0	98	0	0	0	0	0	0	0	0	4	10011004	500104	0	0	1
120404	98	0	99	0	0	0	0	0	0	0	0	0	22080001	119	0	3	0
120404	99	0	100	0	0	0	0	0	0	0	0	0	22080001	120	0	0	0
120404	100	0	101	0	0	0	0	0	0	0	0	0	22080001	121	0	0	0
120404	101	0	102	0	0	0	0	0	0	0	0	0	22080001	122	0	0	0
120404	102	0	103	0	0	0	0	0	0	0	0	0	22080001	123	0	0	0
120404	103	0	0	0	0	0	0	0	0	0	0	0	22080001	124	0	0	0
120404	104	1	105	0	5	10010904	0	0	0	0	0	4	99999999	500000	0	0	1
120404	105	0	106	0	0	10011004	1	1	0	10	0	1	10010904	1	125	0	1
120404	106	0	107	0	0	0	0	0	0	0	0	4	10010904	500104	0	0	1
120404	107	0	108	0	0	0	0	0	0	0	0	0	22080001	125	0	3	0
120404	108	0	109	0	0	0	0	0	0	0	0	0	22080001	126	0	0	0
120404	109	0	110	0	0	0	0	0	0	0	0	0	22080001	127	0	0	0
120404	110	0	111	0	0	0	0	0	0	0	0	0	22080001	128	0	0	0
120404	111	0	112	0	0	0	0	0	0	0	0	0	22080001	129	0	0	0
120404	112	0	0	0	0	0	0	0	0	0	0	0	22080001	130	0	0	0
120404	113	0	0	0	0	0	0	0	0	0	0	4	0	500127	0	0	0
120404	114	1	115	0	5	10002201	8	5	20000015	0	0	0	22040001	80	0	0	0
120404	115	0	123	0	0	0	0	0	0	0	0	4	0	500066	1	0	0
120404	116	1	117	0	5	10002301	8	5	20000015	0	0	0	22040001	81	0	0	0
120404	117	0	124	0	0	0	0	0	0	0	0	4	0	500067	1	0	0
120404	118	1	119	0	5	10002401	8	5	20000015	0	0	0	22040001	82	0	0	0
120404	119	0	125	0	0	0	0	0	0	0	0	4	0	500068	1	0	0
120404	120	1	121	0	5	10002501	8	5	20000015	0	0	0	22040001	83	0	0	0
120404	121	0	126	0	0	0	0	0	0	0	0	4	0	500128	1	0	0
120404	122	0	127	0	0	0	0	0	0	0	0	4	0	500129	0	0	0
120404	123	0	124	0	0	0	0	0	0	0	0	0	22040001	84	0	0	0
120404	124	0	125	0	0	0	0	0	0	0	0	0	22040001	85	0	0	0
120404	125	0	126	0	0	0	0	0	0	0	0	0	22040001	86	0	0	0
120404	126	0	0	0	0	0	0	0	0	0	0	0	22040001	87	0	0	0
120404	127	0	128	0	0	0	0	0	0	0	0	4	10002201	500130	0	0	0
120404	128	0	129	0	0	0	0	0	0	0	0	4	10002301	500130	0	0	0
120404	129	0	130	0	0	0	0	0	0	0	0	4	10002401	500130	0	0	0
120404	130	0	0	0	0	0	0	0	0	0	0	4	10002501	500130	0	0	0
120404	131	0	132	0	0	0	0	0	0	0	0	7	10002201	0	0	0	0
120404	132	0	133	0	0	0	0	0	0	0	0	7	10002301	0	0	0	0
120404	133	0	134	0	0	0	0	0	0	0	0	7	10002401	0	0	0	0
120404	134	0	0	0	0	0	0	0	0	0	0	7	10002501	0	0	0	0
120404	135	0	0	0	0	0	0	0	0	0	0	0	22040002	11	0	0	0
120404	136	1	137	0	6	12	0	0	0	0	0	1	36006807	1	76	0	0
120404	137	0	138	0	0	0	0	0	0	0	0	1	36006807	1	108	0	0
120404	138	0	139	0	0	0	0	0	0	0	0	1	36006806	1	115	0	0
120404	139	0	140	0	0	0	0	0	0	0	0	1	36006806	1	131	0	0
120404	140	0	141	0	0	0	0	0	0	0	0	1	36006806	1	79	0	0
120404	141	0	142	0	0	0	0	0	0	0	0	1	36006806	1	133	0	0
120404	142	0	143	0	0	0	0	0	0	0	0	1	36006805	1	192	0	0
120404	143	0	0	0	0	0	0	0	0	0	0	1	36006805	1	93	0	0
120404	144	0	0	0	0	0	0	0	0	0	0	0	22040002	11	0	0	0
120404	145	1	146	0	4	10003803	1	4	0	50	0	0	22040001	88	0	0	0
120404	146	0	147	0	0	0	0	0	0	0	0	0	22040001	89	0	0	0
120404	147	0	148	0	0	0	0	0	0	0	0	1	10004004	0	163	0	0
120404	148	0	149	0	0	0	0	0	0	0	0	1	10004204	0	177	0	0
120404	149	0	150	0	0	0	0	0	0	0	0	1	10004204	0	178	0	0
120404	150	0	151	0	0	0	0	0	0	0	0	1	10004204	0	191	0	0
120404	151	0	152	0	0	0	0	0	0	0	0	0	22040001	90	0	0	0
120404	152	0	153	0	0	0	0	0	0	0	0	0	22040001	91	0	0	0
120404	153	0	154	0	0	0	0	0	0	0	0	0	22040001	92	0	0	0
120404	154	0	155	0	0	0	0	0	0	0	0	0	22040001	93	0	0	0
120404	155	0	156	0	0	0	0	0	0	0	0	0	22040001	94	0	0	0
120404	156	0	157	0	0	0	0	0	0	0	0	0	22040001	95	0	0	0
120404	157	0	158	0	0	0	0	0	0	0	0	0	22040001	96	0	0	0
120404	158	0	159	0	0	0	0	0	0	0	0	0	22040001	97	0	0	0
120404	159	0	160	0	0	0	0	0	0	0	0	0	22040001	98	0	0	0
120404	160	0	161	0	0	0	0	0	0	0	0	0	22040001	99	0	0	0
